 -43.26759  -11.15381 0.000000
 -43.26759  -10.72055 0.000000
 -43.26759  -10.28729 0.000000
 -43.26759   -9.85403 0.000000
 -43.26759   -9.42077 0.000000
 -43.26759   -8.98750 0.000000
 -43.26759   -8.55424 0.000000
 -43.26759   -8.12098 0.000000
 -43.26759   -7.68772 0.000000
 -43.26759   -7.25445 0.000000
 -43.26759   -6.82119 5.000000
 -43.26759   -6.38793 0.000000
 -43.26759   -5.95467 1.851770
 -43.26759   -5.52141 6.000000
 -43.26759   -5.08814 19.077116
 -43.26759   -4.65488 11.000000
 -43.26759   -4.22162 32.554580
 -43.26759   -3.78836 93.308934
 -43.26759   -3.35510 26.676270
 -42.90279  -24.58494 0.000000
 -42.90279  -24.15168 0.000000
 -42.90279  -23.71842 0.000000
 -42.90279  -23.28515 0.000000
 -42.90279  -22.85189 0.000000
 -42.90279  -22.41863 0.000000
 -42.90279  -21.98537 0.000000
 -42.90279  -21.55211 0.000000
 -42.90279  -21.11884 0.000000
 -42.90279  -20.68558 0.000000
 -42.90279  -20.25232 0.000000
 -42.90279  -19.81906 0.000000
 -42.90279  -19.38579 0.000000
 -42.90279  -18.95253 0.000000
 -42.90279  -18.51927 0.000000
 -42.90279  -18.08601 3.000000
 -42.90279  -17.65275 8.000000
 -42.90279  -17.21948 0.000000
 -42.90279  -16.78622 0.000000
 -42.90279  -16.35296 0.000000
 -42.90279  -15.91970 5.000000
 -42.90279  -15.48644 1.000000
 -42.90279  -15.05317 0.000000
 -42.90279  -14.61991 0.000000
 -42.90279  -14.18665 0.000000
 -42.90279  -13.75339 0.000000
 -42.90279  -13.32012 0.000000
 -42.90279  -12.88686 0.000000
 -42.90279  -12.45360 0.000000
 -42.90279  -12.02034 0.000000
 -42.90279  -11.58708 0.000000
 -42.90279  -11.15381 0.000000
 -42.90279  -10.72055 0.000000
 -42.90279  -10.28729 0.000000
 -42.90279   -9.85403 0.000000
 -42.90279   -9.42077 0.000000
 -42.90279   -8.98750 0.000000
 -42.90279   -8.55424 0.000000
 -42.90279   -8.12098 0.000000
 -42.90279   -7.68772 0.000000
 -42.90279   -7.25445 0.000000
 -42.90279   -6.82119 0.000000
 -42.90279   -6.38793 0.000000
 -42.90279   -5.95467 0.000000
 -42.90279   -5.52141 5.000000
 -42.90279   -5.08814 15.818546
 -42.90279   -4.65488 5.104338
 -42.90279   -4.22162 4.684588
 -42.90279   -3.78836 17.851362
 -42.90279   -3.35510 16.968019
 -42.53798  -24.58494 0.000000
 -42.53798  -24.15168 0.000000
 -42.53798  -23.71842 0.000000
 -42.53798  -23.28515 0.000000
 -42.53798  -22.85189 0.000000
 -42.53798  -22.41863 0.000000
 -42.53798  -21.98537 0.000000
 -42.53798  -21.55211 0.000000
 -42.53798  -21.11884 0.000000
 -42.53798  -20.68558 0.000000
 -42.53798  -20.25232 0.000000
 -42.53798  -19.81906 0.000000
 -42.53798  -19.38579 0.000000
 -42.53798  -18.95253 0.000000
 -42.53798  -18.51927 0.000000
 -42.53798  -18.08601 1.000000
 -42.53798  -17.65275 7.000000
 -42.53798  -17.21948 1.000000
 -42.53798  -16.78622 0.000000
 -42.53798  -16.35296 0.000000
 -42.53798  -15.91970 2.000000
 -42.53798  -15.48644 4.000000
 -42.53798  -15.05317 0.000000
 -42.53798  -14.61991 0.000000
 -42.53798  -14.18665 0.000000
 -42.53798  -13.75339 0.000000
 -42.53798  -13.32012 0.000000
 -42.53798  -12.88686 0.000000
 -42.53798  -12.45360 0.000000
 -42.53798  -12.02034 0.000000
 -42.53798  -11.58708 0.000000
 -42.53798  -11.15381 0.000000
 -42.53798  -10.72055 0.000000
 -42.53798  -10.28729 0.000000
 -42.53798   -9.85403 0.000000
 -42.53798   -9.42077 0.000000
 -42.53798   -8.98750 0.000000
 -42.53798   -8.55424 0.000000
 -42.53798   -8.12098 0.000000
 -42.53798   -7.68772 0.000000
 -42.53798   -7.25445 0.000000
 -42.53798   -6.82119 0.000000
 -42.53798   -6.38793 0.000000
 -42.53798   -5.95467 0.000000
 -42.53798   -5.52141 0.000000
 -42.53798   -5.08814 0.000000
 -42.53798   -4.65488 0.000000
 -42.53798   -4.22162 0.000000
 -42.53798   -3.78836 6.000000
 -42.53798   -3.35510 6.000000
 -42.17318  -24.58494 0.000000
 -42.17318  -24.15168 0.000000
 -42.17318  -23.71842 0.000000
 -42.17318  -23.28515 0.000000
 -42.17318  -22.85189 0.000000
 -42.17318  -22.41863 0.000000
 -42.17318  -21.98537 0.000000
 -42.17318  -21.55211 0.000000
 -42.17318  -21.11884 0.000000
 -42.17318  -20.68558 0.000000
 -42.17318  -20.25232 0.000000
 -42.17318  -19.81906 0.000000
 -42.17318  -19.38579 0.000000
 -42.17318  -18.95253 0.000000
 -42.17318  -18.51927 0.000000
 -42.17318  -18.08601 0.000000
 -42.17318  -17.65275 0.000000
 -42.17318  -17.21948 0.000000
 -42.17318  -16.78622 0.000000
 -42.17318  -16.35296 11.000000
 -42.17318  -15.91970 5.000000
 -42.17318  -15.48644 0.000000
 -42.17318  -15.05317 0.000000
 -42.17318  -14.61991 0.000000
 -42.17318  -14.18665 0.000000
 -42.17318  -13.75339 0.000000
 -42.17318  -13.32012 0.000000
 -42.17318  -12.88686 0.000000
 -42.17318  -12.45360 0.000000
 -42.17318  -12.02034 0.000000
 -42.17318  -11.58708 0.000000
 -42.17318  -11.15381 0.000000
 -42.17318  -10.72055 0.000000
 -42.17318  -10.28729 0.000000
 -42.17318   -9.85403 0.000000
 -42.17318   -9.42077 0.000000
 -42.17318   -8.98750 0.000000
 -42.17318   -8.55424 0.000000
 -42.17318   -8.12098 0.000000
 -42.17318   -7.68772 0.000000
 -42.17318   -7.25445 0.000000
 -42.17318   -6.82119 0.000000
 -42.17318   -6.38793 0.000000
 -42.17318   -5.95467 0.000000
 -42.17318   -5.52141 0.000000
 -42.17318   -5.08814 0.000000
 -42.17318   -4.65488 0.000000
 -42.17318   -4.22162 0.000000
 -42.17318   -3.78836 0.000000
 -42.17318   -3.35510 7.000000
