 -29.96920  -27.89581 0.000000
 -29.96920  -26.92012 0.000000
 -29.96920  -25.94442 0.000000
 -29.96920  -24.96873 0.000000
 -29.96920  -23.99303 0.000000
 -29.96920  -23.01734 0.000000
 -29.96920  -22.04164 0.000000
 -29.96920  -21.06594 0.097993
 -29.96920  -20.09025 0.000000
 -29.96920  -19.11455 0.000000
 -29.96920  -18.13886 0.000000
 -29.96920  -17.16316 0.000000
 -29.96920  -16.18747 0.001630
 -29.96920  -15.21177 0.001897
 -29.96920  -14.23608 0.001897
 -29.96920  -13.26038 0.001897
 -29.96920  -12.28469 0.001897
 -29.96920  -11.30899 0.001897
 -29.96920  -10.33329 0.001897
 -29.96920   -9.35760 0.001897
 -29.96920   -8.38190 0.001897
 -29.96920   -7.40621 0.001897
 -29.96920   -6.43051 0.001897
 -29.96920   -5.45482 0.001897
 -29.96920   -4.47912 0.001897
 -29.96920   -3.50343 0.001897
 -29.96920   -2.52773 0.001897
 -29.96920   -1.55204 0.001897
 -29.96920   -0.57634 0.001897
 -29.96920    0.39936 0.001009
 -29.96920    1.37505 0.000000
 -29.96920    2.35075 0.000000
 -29.96920    3.32644 0.000000
 -29.96920    4.30214 0.000000
