 -55.96168  -24.41690 0.000000
 -55.96168  -24.02680 0.000777
 -55.96168  -23.63671 0.018018
 -55.96168  -23.24661 0.406679
 -55.96168  -22.85651 0.385989
 -55.96168  -22.46642 1.038271
 -55.96168  -22.07632 0.481289
 -55.96168  -21.68622 0.224699
 -55.96168  -21.29613 0.149625
 -55.96168  -20.90603 0.363544
 -55.96168  -20.51593 0.683989
 -55.96168  -20.12584 0.765649
 -55.96168  -19.73574 0.223924
 -55.96168  -19.34565 0.485623
 -55.96168  -18.95555 0.712461
 -55.96168  -18.56545 0.846034
 -55.96168  -18.17536 0.614166
 -55.96168  -17.78526 0.242154
 -55.96168  -17.39516 0.512546
 -55.96168  -17.00507 0.183550
 -55.96168  -16.61497 0.367632
 -55.96168  -16.22487 1.314789
 -55.96168  -15.83478 0.097758
 -55.96168  -15.44468 0.177707
 -55.96168  -15.05458 0.113366
 -55.96168  -14.66449 0.066855
 -55.96168  -14.27439 0.126706
 -55.96168  -13.88430 0.374679
 -55.96168  -13.49420 0.406306
 -55.96168  -13.10410 0.365581
 -55.96168  -12.71401 0.057899
 -55.96168  -12.32391 0.039564
 -55.96168  -11.93381 0.170300
 -55.96168  -11.54372 0.355802
 -55.96168  -11.15362 0.139287
 -55.96168  -10.76352 0.132443
 -55.96168  -10.37343 0.043377
 -55.96168   -9.98333 0.194356
 -55.96168   -9.59324 0.250510
 -55.96168   -9.20314 0.121312
 -55.96168   -8.81304 0.554517
 -55.96168   -8.42295 0.378496
 -55.96168   -8.03285 0.034166
 -55.96168   -7.64275 0.501493
 -55.96168   -7.25266 1.206703
 -55.96168   -6.86256 0.218966
 -55.96168   -6.47246 0.614930
 -55.96168   -6.08237 0.881145
 -55.96168   -5.69227 0.405144
 -55.96168   -5.30217 0.028653
 -55.96168   -4.91208 0.753188
 -55.96168   -4.52198 0.361120
 -55.96168   -4.13189 0.145889
 -55.96168   -3.74179 0.024790
 -55.96168   -3.35169 0.022821
 -55.96168   -2.96160 0.032262
 -55.96168   -2.57150 1.343041
 -55.96168   -2.18140 3.801572
 -55.96168   -1.79131 1.573562
 -55.96168   -1.40121 0.304639
 -55.96168   -1.01111 0.731220
 -55.96168   -0.62102 0.007809
 -55.96168   -0.23092 0.002297
 -55.96168    0.15918 0.412394
 -55.96168    0.54927 1.450392
 -55.96168    0.93937 0.724299
 -55.96168    1.32946 0.827905
 -55.96168    1.71956 0.234217
 -55.96168    2.10966 0.089221
 -55.96168    2.49975 0.002297
 -55.96168    2.88985 0.002297
 -55.96168    3.27995 0.002297
 -55.96168    3.67004 0.001953
 -55.96168    4.06014 0.000000
 -55.96168    4.45024 0.000000
 -55.96168    4.84033 0.000000
 -55.57000  -33.77921 0.000000
 -55.57000  -33.38912 0.000000
 -55.57000  -32.99902 0.000000
 -55.57000  -32.60892 0.000000
 -55.57000  -32.21883 0.005240
 -55.57000  -31.82873 0.017036
 -55.57000  -31.43863 0.017036
 -55.57000  -31.04854 0.299885
 -55.57000  -30.65844 0.705549
 -55.57000  -30.26835 0.637309
 -55.57000  -29.87825 0.152901
 -55.57000  -29.48815 0.248809
 -55.57000  -29.09806 1.024894
 -55.57000  -28.70796 1.062578
 -55.57000  -28.31786 0.425642
 -55.57000  -27.92777 0.011221
 -55.57000  -27.53767 0.011221
 -55.57000  -27.14757 0.011221
 -55.57000  -26.75748 0.011221
 -55.57000  -26.36738 0.000245
 -55.57000  -25.97728 0.000000
 -55.57000  -25.58719 0.000000
 -55.57000  -25.19709 0.000000
 -55.57000  -24.80700 0.000000
 -55.57000  -24.41690 0.000516
 -55.57000  -24.02680 1.455770
 -55.57000  -23.63671 1.287086
 -55.57000  -23.24661 1.047411
 -55.57000  -22.85651 1.156978
 -55.57000  -22.46642 0.771861
 -55.57000  -22.07632 0.020689
 -55.57000  -21.68622 0.010870
 -55.57000  -21.29613 0.007169
 -55.57000  -20.90603 1.680105
 -55.57000  -20.51593 0.182894
 -55.57000  -20.12584 0.300529
 -55.57000  -19.73574 0.326553
 -55.57000  -19.34565 0.454077
 -55.57000  -18.95555 0.540989
 -55.57000  -18.56545 1.203067
 -55.57000  -18.17536 0.437127
 -55.57000  -17.78526 0.577568
 -55.57000  -17.39516 0.976920
 -55.57000  -17.00507 0.515134
 -55.57000  -16.61497 0.918539
 -55.57000  -16.22487 0.082545
 -55.57000  -15.83478 0.027352
 -55.57000  -15.44468 0.358731
 -55.57000  -15.05458 0.308062
 -55.57000  -14.66449 0.196343
 -55.57000  -14.27439 0.849281
 -55.57000  -13.88430 0.637238
 -55.57000  -13.49420 0.345694
 -55.57000  -13.10410 0.333967
 -55.57000  -12.71401 0.070513
 -55.57000  -12.32391 0.235245
 -55.57000  -11.93381 0.496511
 -55.57000  -11.54372 0.616574
 -55.57000  -11.15362 0.407689
 -55.57000  -10.76352 0.239394
 -55.57000  -10.37343 0.070861
 -55.57000   -9.98333 0.086949
 -55.57000   -9.59324 0.218682
 -55.57000   -9.20314 0.140650
 -55.57000   -8.81304 0.233924
 -55.57000   -8.42295 0.092009
 -55.57000   -8.03285 0.667881
 -55.57000   -7.64275 0.556467
 -55.57000   -7.25266 0.128170
 -55.57000   -6.86256 0.019171
 -55.57000   -6.47246 0.949573
 -55.57000   -6.08237 0.288820
 -55.57000   -5.69227 0.054910
 -55.57000   -5.30217 0.026926
 -55.57000   -4.91208 0.026926
 -55.57000   -4.52198 0.788441
 -55.57000   -4.13189 0.265411
 -55.57000   -3.74179 0.024790
 -55.57000   -3.35169 0.022821
 -55.57000   -2.96160 0.030997
 -55.57000   -2.57150 0.965973
 -55.57000   -2.18140 2.420807
 -55.57000   -1.79131 0.779876
 -55.57000   -1.40121 0.122759
 -55.57000   -1.01111 0.031347
 -55.57000   -0.62102 0.007809
 -55.57000   -0.23092 0.002297
 -55.57000    0.15918 0.055742
 -55.57000    0.54927 0.259275
 -55.57000    0.93937 0.140441
 -55.57000    1.32946 0.140809
 -55.57000    1.71956 0.097914
 -55.57000    2.10966 0.018111
 -55.57000    2.49975 0.002297
 -55.57000    2.88985 0.002297
 -55.57000    3.27995 0.002297
 -55.57000    3.67004 0.001953
 -55.57000    4.06014 0.000000
 -55.57000    4.45024 0.000000
 -55.57000    4.84033 0.000000
 -55.17832  -33.77921 0.000000
 -55.17832  -33.38912 0.000000
 -55.17832  -32.99902 0.000000
 -55.17832  -32.60892 0.000000
 -55.17832  -32.21883 0.005240
 -55.17832  -31.82873 0.017036
 -55.17832  -31.43863 0.352707
 -55.17832  -31.04854 0.231339
 -55.17832  -30.65844 0.137188
 -55.17832  -30.26835 0.203472
 -55.17832  -29.87825 0.194899
 -55.17832  -29.48815 0.572491
 -55.17832  -29.09806 0.308088
 -55.17832  -28.70796 1.623566
 -55.17832  -28.31786 0.806863
 -55.17832  -27.92777 0.019185
 -55.17832  -27.53767 0.019185
 -55.17832  -27.14757 0.019185
 -55.17832  -26.75748 0.019185
 -55.17832  -26.36738 0.000418
 -55.17832  -25.97728 0.000000
 -55.17832  -25.58719 0.000000
 -55.17832  -25.19709 0.000000
 -55.17832  -24.80700 0.000000
 -55.17832  -24.41690 0.000819
 -55.17832  -24.02680 0.350741
 -55.17832  -23.63671 1.116938
 -55.17832  -23.24661 0.579827
 -55.17832  -22.85651 0.671951
 -55.17832  -22.46642 0.263782
 -55.17832  -22.07632 0.244465
 -55.17832  -21.68622 0.527237
 -55.17832  -21.29613 0.123665
 -55.17832  -20.90603 0.598599
 -55.17832  -20.51593 0.338425
 -55.17832  -20.12584 0.507711
 -55.17832  -19.73574 1.229795
 -55.17832  -19.34565 0.865756
 -55.17832  -18.95555 0.250401
 -55.17832  -18.56545 0.477757
 -55.17832  -18.17536 0.492855
 -55.17832  -17.78526 0.952906
 -55.17832  -17.39516 0.289276
 -55.17832  -17.00507 0.380278
 -55.17832  -16.61497 0.831356
 -55.17832  -16.22487 0.361726
 -55.17832  -15.83478 0.073740
 -55.17832  -15.44468 0.127252
 -55.17832  -15.05458 1.022496
 -55.17832  -14.66449 0.342822
 -55.17832  -14.27439 0.681147
 -55.17832  -13.88430 0.321521
 -55.17832  -13.49420 0.238099
 -55.17832  -13.10410 0.244083
 -55.17832  -12.71401 0.074227
 -55.17832  -12.32391 0.137159
 -55.17832  -11.93381 0.247989
 -55.17832  -11.54372 0.032717
 -55.17832  -11.15362 0.170812
 -55.17832  -10.76352 0.272760
 -55.17832  -10.37343 0.100551
 -55.17832   -9.98333 0.105610
 -55.17832   -9.59324 1.173406
 -55.17832   -9.20314 0.080520
 -55.17832   -8.81304 0.054567
 -55.17832   -8.42295 0.022459
 -55.17832   -8.03285 1.017040
 -55.17832   -7.64275 0.018721
 -55.17832   -7.25266 0.016432
 -55.17832   -6.86256 0.015694
 -55.17832   -6.47246 0.079891
 -55.17832   -6.08237 0.017283
 -55.17832   -5.69227 0.018910
 -55.17832   -5.30217 0.018910
 -55.17832   -4.91208 0.018910
 -55.17832   -4.52198 0.033179
 -55.17832   -4.13189 0.063495
 -55.17832   -3.74179 0.074016
 -55.17832   -3.35169 2.015428
 -55.17832   -2.96160 0.214158
 -55.17832   -2.57150 0.721707
 -55.17832   -2.18140 3.034074
 -55.17832   -1.79131 0.549134
 -55.17832   -1.40121 0.119025
 -55.17832   -1.01111 0.031347
 -55.17832   -0.62102 0.007809
 -55.17832   -0.23092 0.002297
 -55.17832    0.15918 0.008580
 -55.17832    0.54927 0.042239
 -55.17832    0.93937 0.042239
 -55.17832    1.32946 0.042239
 -55.17832    1.71956 0.026404
 -55.17832    2.10966 0.546828
 -55.17832    2.49975 0.002297
 -55.17832    2.88985 0.002297
 -55.17832    3.27995 0.002297
 -55.17832    3.67004 0.001953
 -55.17832    4.06014 0.000000
 -55.17832    4.45024 0.000000
 -55.17832    4.84033 0.000000
 -54.78664  -33.77921 0.000000
 -54.78664  -33.38912 0.000000
 -54.78664  -32.99902 0.000000
 -54.78664  -32.60892 0.000000
 -54.78664  -32.21883 0.005240
 -54.78664  -31.82873 0.017036
 -54.78664  -31.43863 0.358768
 -54.78664  -31.04854 0.272453
 -54.78664  -30.65844 0.408266
 -54.78664  -30.26835 0.151576
 -54.78664  -29.87825 0.134107
 -54.78664  -29.48815 0.844823
 -54.78664  -29.09806 0.760796
 -54.78664  -28.70796 1.653505
 -54.78664  -28.31786 0.100457
 -54.78664  -27.92777 0.024218
 -54.78664  -27.53767 0.019185
 -54.78664  -27.14757 0.019185
 -54.78664  -26.75748 0.019185
 -54.78664  -26.36738 0.000418
 -54.78664  -25.97728 0.000307
 -54.78664  -25.58719 0.001731
 -54.78664  -25.19709 0.001731
 -54.78664  -24.80700 0.001731
 -54.78664  -24.41690 0.002550
 -54.78664  -24.02680 0.058184
 -54.78664  -23.63671 0.257513
 -54.78664  -23.24661 0.435872
 -54.78664  -22.85651 0.436286
 -54.78664  -22.46642 0.406719
 -54.78664  -22.07632 0.527043
 -54.78664  -21.68622 1.033773
 -54.78664  -21.29613 0.736307
 -54.78664  -20.90603 0.015165
 -54.78664  -20.51593 0.261022
 -54.78664  -20.12584 0.295424
 -54.78664  -19.73574 0.308051
 -54.78664  -19.34565 0.486313
 -54.78664  -18.95555 0.792600
 -54.78664  -18.56545 1.982450
 -54.78664  -18.17536 0.418908
 -54.78664  -17.78526 1.024246
 -54.78664  -17.39516 0.748502
 -54.78664  -17.00507 0.338760
 -54.78664  -16.61497 0.928881
 -54.78664  -16.22487 0.198560
 -54.78664  -15.83478 0.108157
 -54.78664  -15.44468 0.024246
 -54.78664  -15.05458 0.304994
 -54.78664  -14.66449 0.194827
 -54.78664  -14.27439 0.125234
 -54.78664  -13.88430 0.164567
 -54.78664  -13.49420 0.105713
 -54.78664  -13.10410 0.058040
 -54.78664  -12.71401 0.039483
 -54.78664  -12.32391 0.036683
 -54.78664  -11.93381 0.031058
 -54.78664  -11.54372 0.022520
 -54.78664  -11.15362 0.066261
 -54.78664  -10.76352 0.110084
 -54.78664  -10.37343 0.071691
 -54.78664   -9.98333 0.050401
 -54.78664   -9.59324 0.078879
 -54.78664   -9.20314 0.055180
 -54.78664   -8.81304 0.031025
 -54.78664   -8.42295 0.012692
 -54.78664   -8.03285 0.012692
 -54.78664   -7.64275 0.138513
 -54.78664   -7.25266 0.074314
 -54.78664   -6.86256 0.388132
 -54.78664   -6.47246 0.631197
 -54.78664   -6.08237 0.009664
 -54.78664   -5.69227 0.009664
 -54.78664   -5.30217 0.009664
 -54.78664   -4.91208 0.009664
 -54.78664   -4.52198 0.147950
 -54.78664   -4.13189 0.200880
 -54.78664   -3.74179 0.146939
 -54.78664   -3.35169 0.105438
 -54.78664   -2.96160 0.353692
 -54.78664   -2.57150 3.715029
 -54.78664   -2.18140 1.192556
 -54.78664   -1.79131 0.169745
 -54.78664   -1.40121 0.086448
 -54.78664   -1.01111 0.086448
 -54.78664   -0.62102 0.010292
 -54.78664   -0.23092 0.002297
 -54.78664    0.15918 0.002297
 -54.78664    0.54927 0.002297
 -54.78664    0.93937 0.002297
 -54.78664    1.32946 0.002297
 -54.78664    1.71956 0.002297
 -54.78664    2.10966 0.457766
 -54.78664    2.49975 0.002297
 -54.78664    2.88985 0.002297
 -54.78664    3.27995 0.002297
 -54.78664    3.67004 0.001953
 -54.78664    4.06014 0.000000
 -54.78664    4.45024 0.000000
 -54.78664    4.84033 0.000000
 -54.39496  -33.77921 0.000000
 -54.39496  -33.38912 0.000000
 -54.39496  -32.99902 0.000000
 -54.39496  -32.60892 0.000000
 -54.39496  -32.21883 0.106307
 -54.39496  -31.82873 0.150837
 -54.39496  -31.43863 0.156249
 -54.39496  -31.04854 0.148488
 -54.39496  -30.65844 0.836221
 -54.39496  -30.26835 0.446142
 -54.39496  -29.87825 0.150551
 -54.39496  -29.48815 0.150857
 -54.39496  -29.09806 0.332968
 -54.39496  -28.70796 0.668816
 -54.39496  -28.31786 1.264112
 -54.39496  -27.92777 0.309359
 -54.39496  -27.53767 0.019185
 -54.39496  -27.14757 0.019185
 -54.39496  -26.75748 0.019185
 -54.39496  -26.36738 0.000418
 -54.39496  -25.97728 0.016155
 -54.39496  -25.58719 0.154334
 -54.39496  -25.19709 0.005425
 -54.39496  -24.80700 0.004211
 -54.39496  -24.41690 0.013126
 -54.39496  -24.02680 1.320937
 -54.39496  -23.63671 0.345702
 -54.39496  -23.24661 0.138900
 -54.39496  -22.85651 0.223678
 -54.39496  -22.46642 0.211650
 -54.39496  -22.07632 0.179280
 -54.39496  -21.68622 0.251200
 -54.39496  -21.29613 1.335081
 -54.39496  -20.90603 0.340497
 -54.39496  -20.51593 0.217728
 -54.39496  -20.12584 0.036140
 -54.39496  -19.73574 0.206716
 -54.39496  -19.34565 0.294049
 -54.39496  -18.95555 0.098255
 -54.39496  -18.56545 0.084480
 -54.39496  -18.17536 0.026982
 -54.39496  -17.78526 0.039654
 -54.39496  -17.39516 0.261463
 -54.39496  -17.00507 0.119313
 -54.39496  -16.61497 0.103563
 -54.39496  -16.22487 0.103563
 -54.39496  -15.83478 0.083469
 -54.39496  -15.44468 0.024246
 -54.39496  -15.05458 0.196479
 -54.39496  -14.66449 0.174460
 -54.39496  -14.27439 0.086305
 -54.39496  -13.88430 0.289514
 -54.39496  -13.49420 0.144585
 -54.39496  -13.10410 0.019492
 -54.39496  -12.71401 0.019492
 -54.39496  -12.32391 0.019492
 -54.39496  -11.93381 0.019514
 -54.39496  -11.54372 0.019535
 -54.39496  -11.15362 0.034929
 -54.39496  -10.76352 0.062992
 -54.39496  -10.37343 0.060881
 -54.39496   -9.98333 0.047750
 -54.39496   -9.59324 0.062837
 -54.39496   -9.20314 0.085370
 -54.39496   -8.81304 0.061215
 -54.39496   -8.42295 0.025204
 -54.39496   -8.03285 0.015433
 -54.39496   -7.64275 0.552763
 -54.39496   -7.25266 0.288339
 -54.39496   -6.86256 0.068720
 -54.39496   -6.47246 0.054348
 -54.39496   -6.08237 0.015391
 -54.39496   -5.69227 0.012219
 -54.39496   -5.30217 0.012040
 -54.39496   -4.91208 0.012040
 -54.39496   -4.52198 0.227341
 -54.39496   -4.13189 0.270923
 -54.39496   -3.74179 0.149314
 -54.39496   -3.35169 0.106514
 -54.39496   -2.96160 0.313185
 -54.39496   -2.57150 1.806332
 -54.39496   -2.18140 1.294581
 -54.39496   -1.79131 0.339879
 -54.39496   -1.40121 0.119972
 -54.39496   -1.01111 0.116679
 -54.39496   -0.62102 0.011654
 -54.39496   -0.23092 0.002297
 -54.39496    0.15918 0.002297
 -54.39496    0.54927 0.002297
 -54.39496    0.93937 0.002297
 -54.39496    1.32946 0.002297
 -54.39496    1.71956 0.002297
 -54.39496    2.10966 0.002297
 -54.39496    2.49975 0.002297
 -54.39496    2.88985 0.002297
 -54.39496    3.27995 0.002297
 -54.39496    3.67004 0.001953
 -54.39496    4.06014 0.000000
 -54.39496    4.45024 0.000000
 -54.39496    4.84033 0.000000
 -54.00328  -33.77921 0.000000
 -54.00328  -33.38912 0.000000
 -54.00328  -32.99902 0.000000
 -54.00328  -32.60892 0.214482
 -54.00328  -32.21883 0.544163
 -54.00328  -31.82873 0.734913
 -54.00328  -31.43863 0.712383
 -54.00328  -31.04854 0.260340
 -54.00328  -30.65844 0.524920
 -54.00328  -30.26835 0.728967
 -54.00328  -29.87825 0.274584
 -54.00328  -29.48815 0.125411
 -54.00328  -29.09806 0.128627
 -54.00328  -28.70796 0.088385
 -54.00328  -28.31786 0.262552
 -54.00328  -27.92777 0.642863
 -54.00328  -27.53767 0.538942
 -54.00328  -27.14757 0.023122
 -54.00328  -26.75748 0.023122
 -54.00328  -26.36738 0.004355
 -54.00328  -25.97728 0.193489
 -54.00328  -25.58719 1.102807
 -54.00328  -25.19709 0.521517
 -54.00328  -24.80700 0.008148
 -54.00328  -24.41690 0.014584
 -54.00328  -24.02680 0.278945
 -54.00328  -23.63671 0.203096
 -54.00328  -23.24661 0.236089
 -54.00328  -22.85651 1.157930
 -54.00328  -22.46642 0.091508
 -54.00328  -22.07632 0.054213
 -54.00328  -21.68622 0.054468
 -54.00328  -21.29613 0.470658
 -54.00328  -20.90603 0.354768
 -54.00328  -20.51593 0.733088
 -54.00328  -20.12584 0.082593
 -54.00328  -19.73574 0.015496
 -54.00328  -19.34565 0.012624
 -54.00328  -18.95555 0.012025
 -54.00328  -18.56545 0.048648
 -54.00328  -18.17536 0.762157
 -54.00328  -17.78526 0.715783
 -54.00328  -17.39516 0.117049
 -54.00328  -17.00507 0.024246
 -54.00328  -16.61497 0.024246
 -54.00328  -16.22487 0.024246
 -54.00328  -15.83478 0.024246
 -54.00328  -15.44468 0.678988
 -54.00328  -15.05458 0.157777
 -54.00328  -14.66449 0.088724
 -54.00328  -14.27439 0.086305
 -54.00328  -13.88430 0.289514
 -54.00328  -13.49420 0.144585
 -54.00328  -13.10410 0.019492
 -54.00328  -12.71401 0.019492
 -54.00328  -12.32391 0.019492
 -54.00328  -11.93381 0.020603
 -54.00328  -11.54372 0.022899
 -54.00328  -11.15362 0.031723
 -54.00328  -10.76352 0.551135
 -54.00328  -10.37343 0.543198
 -54.00328   -9.98333 0.032979
 -54.00328   -9.59324 0.111829
 -54.00328   -9.20314 0.308175
 -54.00328   -8.81304 0.291764
 -54.00328   -8.42295 0.127147
 -54.00328   -8.03285 0.043063
 -54.00328   -7.64275 0.043063
 -54.00328   -7.25266 0.043063
 -54.00328   -6.86256 0.567596
 -54.00328   -6.47246 0.426243
 -54.00328   -6.08237 0.043063
 -54.00328   -5.69227 0.305837
 -54.00328   -5.30217 0.086713
 -54.00328   -4.91208 0.012040
 -54.00328   -4.52198 0.227341
 -54.00328   -4.13189 0.826445
 -54.00328   -3.74179 0.324596
 -54.00328   -3.35169 0.106514
 -54.00328   -2.96160 0.079687
 -54.00328   -2.57150 1.392923
 -54.00328   -2.18140 1.398447
 -54.00328   -1.79131 1.816996
 -54.00328   -1.40121 0.177142
 -54.00328   -1.01111 0.116679
 -54.00328   -0.62102 0.011654
 -54.00328   -0.23092 0.002297
 -54.00328    0.15918 0.002297
 -54.00328    0.54927 0.002297
 -54.00328    0.93937 0.002297
 -54.00328    1.32946 0.002297
 -54.00328    1.71956 0.002297
 -54.00328    2.10966 0.002297
 -54.00328    2.49975 0.002297
 -54.00328    2.88985 0.002297
 -54.00328    3.27995 0.002297
 -54.00328    3.67004 0.001953
 -54.00328    4.06014 0.000000
 -54.00328    4.45024 0.000000
 -54.00328    4.84033 0.000000
 -53.61160  -33.77921 0.091859
 -53.61160  -33.38912 0.150015
 -53.61160  -32.99902 0.150015
 -53.61160  -32.60892 0.500202
 -53.61160  -32.21883 0.555925
 -53.61160  -31.82873 0.323960
 -53.61160  -31.43863 0.374889
 -53.61160  -31.04854 0.318885
 -53.61160  -30.65844 0.566795
 -53.61160  -30.26835 0.723670
 -53.61160  -29.87825 0.232698
 -53.61160  -29.48815 0.110201
 -53.61160  -29.09806 0.300038
 -53.61160  -28.70796 0.151704
 -53.61160  -28.31786 0.095037
 -53.61160  -27.92777 0.244314
 -53.61160  -27.53767 1.075916
 -53.61160  -27.14757 0.023665
 -53.61160  -26.75748 0.023665
 -53.61160  -26.36738 0.004898
 -53.61160  -25.97728 0.136972
 -53.61160  -25.58719 0.231997
 -53.61160  -25.19709 0.225698
 -53.61160  -24.80700 0.008692
 -53.61160  -24.41690 0.010618
 -53.61160  -24.02680 0.035130
 -53.61160  -23.63671 0.075638
 -53.61160  -23.24661 0.291143
 -53.61160  -22.85651 1.395605
 -53.61160  -22.46642 0.130857
 -53.61160  -22.07632 0.079851
 -53.61160  -21.68622 0.202109
 -53.61160  -21.29613 0.410469
 -53.61160  -20.90603 0.259903
 -53.61160  -20.51593 0.028973
 -53.61160  -20.12584 0.019099
 -53.61160  -19.73574 0.015496
 -53.61160  -19.34565 0.012624
 -53.61160  -18.95555 0.021138
 -53.61160  -18.56545 0.428878
 -53.61160  -18.17536 2.009085
 -53.61160  -17.78526 0.700951
 -53.61160  -17.39516 0.586734
 -53.61160  -17.00507 0.095096
 -53.61160  -16.61497 0.091420
 -53.61160  -16.22487 0.090094
 -53.61160  -15.83478 0.028381
 -53.61160  -15.44468 0.258479
 -53.61160  -15.05458 0.147220
 -53.61160  -14.66449 0.174942
 -53.61160  -14.27439 0.353634
 -53.61160  -13.88430 0.537750
 -53.61160  -13.49420 0.730035
 -53.61160  -13.10410 0.990976
 -53.61160  -12.71401 1.048009
 -53.61160  -12.32391 0.019492
 -53.61160  -11.93381 0.025820
 -53.61160  -11.54372 0.038903
 -53.61160  -11.15362 0.038903
 -53.61160  -10.76352 1.097118
 -53.61160  -10.37343 1.351971
 -53.61160   -9.98333 0.516731
 -53.61160   -9.59324 0.052488
 -53.61160   -9.20314 0.109835
 -53.61160   -8.81304 0.095216
 -53.61160   -8.42295 0.054911
 -53.61160   -8.03285 0.043063
 -53.61160   -7.64275 0.043063
 -53.61160   -7.25266 0.552051
 -53.61160   -6.86256 0.043063
 -53.61160   -6.47246 0.175375
 -53.61160   -6.08237 0.130856
 -53.61160   -5.69227 0.517984
 -53.61160   -5.30217 0.140939
 -53.61160   -4.91208 0.764012
 -53.61160   -4.52198 0.079435
 -53.61160   -4.13189 0.332565
 -53.61160   -3.74179 0.524703
 -53.61160   -3.35169 0.654668
 -53.61160   -2.96160 0.079687
 -53.61160   -2.57150 1.114800
 -53.61160   -2.18140 0.929212
 -53.61160   -1.79131 0.135833
 -53.61160   -1.40121 0.116679
 -53.61160   -1.01111 0.116679
 -53.61160   -0.62102 0.011654
 -53.61160   -0.23092 0.002297
 -53.61160    0.15918 0.002297
 -53.61160    0.54927 0.002297
 -53.61160    0.93937 0.002297
 -53.61160    1.32946 0.002297
 -53.61160    1.71956 0.002297
 -53.61160    2.10966 0.002297
 -53.61160    2.49975 0.002297
 -53.61160    2.88985 0.002297
 -53.61160    3.27995 0.002297
 -53.61160    3.67004 0.001953
 -53.61160    4.06014 0.000000
 -53.61160    4.45024 0.000000
 -53.61160    4.84033 0.000000
 -53.21993  -33.77921 0.222289
 -53.21993  -33.38912 0.481501
 -53.21993  -32.99902 0.369272
 -53.21993  -32.60892 0.284264
 -53.21993  -32.21883 0.249615
 -53.21993  -31.82873 0.224164
 -53.21993  -31.43863 0.221694
 -53.21993  -31.04854 0.198339
 -53.21993  -30.65844 1.049127
 -53.21993  -30.26835 0.616185
 -53.21993  -29.87825 0.220105
 -53.21993  -29.48815 0.206583
 -53.21993  -29.09806 1.590652
 -53.21993  -28.70796 0.253265
 -53.21993  -28.31786 0.225800
 -53.21993  -27.92777 0.391434
 -53.21993  -27.53767 0.311134
 -53.21993  -27.14757 0.023665
 -53.21993  -26.75748 0.023665
 -53.21993  -26.36738 0.004898
 -53.21993  -25.97728 0.231363
 -53.21993  -25.58719 0.256632
 -53.21993  -25.19709 0.034874
 -53.21993  -24.80700 0.008692
 -53.21993  -24.41690 0.010618
 -53.21993  -24.02680 0.035130
 -53.21993  -23.63671 0.036082
 -53.21993  -23.24661 0.057658
 -53.21993  -22.85651 0.293635
 -53.21993  -22.46642 0.402226
 -53.21993  -22.07632 0.408593
 -53.21993  -21.68622 0.344697
 -53.21993  -21.29613 0.232913
 -53.21993  -20.90603 0.269546
 -53.21993  -20.51593 0.249615
 -53.21993  -20.12584 1.019099
 -53.21993  -19.73574 0.035263
 -53.21993  -19.34565 0.032180
 -53.21993  -18.95555 0.160985
 -53.21993  -18.56545 0.300127
 -53.21993  -18.17536 0.908123
 -53.21993  -17.78526 0.797866
 -53.21993  -17.39516 1.756895
 -53.21993  -17.00507 0.301225
 -53.21993  -16.61497 0.154414
 -53.21993  -16.22487 0.151763
 -53.21993  -15.83478 0.035732
 -53.21993  -15.44468 0.085606
 -53.21993  -15.05458 0.194919
 -53.21993  -14.66449 0.230321
 -53.21993  -14.27439 0.447598
 -53.21993  -13.88430 0.404691
 -53.21993  -13.49420 0.325969
 -53.21993  -13.10410 0.638756
 -53.21993  -12.71401 0.157420
 -53.21993  -12.32391 0.019492
 -53.21993  -11.93381 0.025820
 -53.21993  -11.54372 0.038903
 -53.21993  -11.15362 0.072800
 -53.21993  -10.76352 0.127570
 -53.21993  -10.37343 0.397132
 -53.21993   -9.98333 0.298108
 -53.21993   -9.59324 0.206434
 -53.21993   -9.20314 0.031451
 -53.21993   -8.81304 0.016832
 -53.21993   -8.42295 0.025108
 -53.21993   -8.03285 0.043063
 -53.21993   -7.64275 0.043063
 -53.21993   -7.25266 0.534074
 -53.21993   -6.86256 0.044047
 -53.21993   -6.47246 0.418880
 -53.21993   -6.08237 0.293101
 -53.21993   -5.69227 0.015692
 -53.21993   -5.30217 0.014035
 -53.21993   -4.91208 0.262062
 -53.21993   -4.52198 0.014035
 -53.21993   -4.13189 0.022271
 -53.21993   -3.74179 0.204346
 -53.21993   -3.35169 0.594794
 -53.21993   -2.96160 0.246106
 -53.21993   -2.57150 0.149980
 -53.21993   -2.18140 0.150606
 -53.21993   -1.79131 0.391401
 -53.21993   -1.40121 0.247708
 -53.21993   -1.01111 1.010258
 -53.21993   -0.62102 0.075464
 -53.21993   -0.23092 0.007976
 -53.21993    0.15918 0.007976
 -53.21993    0.54927 0.007976
 -53.21993    0.93937 0.006830
 -53.21993    1.32946 0.002297
 -53.21993    1.71956 0.002297
 -53.21993    2.10966 0.002297
 -53.21993    2.49975 0.002297
 -53.21993    2.88985 0.002297
 -53.21993    3.27995 0.002297
 -53.21993    3.67004 0.001953
 -53.21993    4.06014 0.000000
 -53.21993    4.45024 0.000000
 -53.21993    4.84033 0.000000
 -52.82825  -33.77921 0.196046
 -52.82825  -33.38912 0.409164
 -52.82825  -32.99902 0.309286
 -52.82825  -32.60892 0.242440
 -52.82825  -32.21883 0.134980
 -52.82825  -31.82873 0.130032
 -52.82825  -31.43863 0.190030
